Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Motorola Solutions,5,45307,5 year anniversary,HR- Talent Acquisition,"Current Employee, more than 5 years",,My 5 year experience is actually way more then I expected. I have grown so much and able to accomplish goals unexpected. The people are amazing. The business councils give opportunity to help within your community.,"Things are more virtual since COVID, that could be good or bad?? I remember before and spent more time with team."
Motorola Solutions,5,45319,Working at Motorola Solutions,HRIS Consultant,"Current Employee, more than 8 years",Kuala Lumpur,"It's positive company culture which foster collaboration, growth opportunities, supportive work environment as it enhances professional development, job satisfaction and overall well being in the work place",I am happy with the company
Motorola Solutions,5,45327,Good Company,Software Engineer,Former Employee,"Schaumburg, IL",Good work-life balance and company culture,Very little space to develop oneself
Motorola Solutions,5,45327,All rounder,All Rounder,"Current Employee, less than 1 year",Bangsari,good salary / with bonus inn starting,far away from my home
Motorola Solutions,5,45320,Good place for learning,Senior Mechanical Design Engineer,"Former Employee, more than 3 years",Pulau Pinang,Have a structured way to develop stringent products.,"Sometimes, can sense a bit racism issue."
Motorola Solutions,3,45194,No pay transparency & no pay gap plans,Senior Business Operations Analyst,Current Employee,,Schedule flexibility 401K matching Unlimited PTO,"Promotion, growth and raises have been flat prior to and post-COVID. They are falling behind on pay transparency, equality and talent retention. Unlimited PTO & training courses alone will not offset the pay issues, low or no growth career-wise when there are so many in leadership leaving for better offers. This creates a ‘recover/catch up/reprioritize with new replacement leader’ the support departments are cycling through 4 years now. They can’t keep up with the people that are leaving and burn out is still occurring at all levels of management & support. I am less motivated to go above & beyond when we constantly see new hires coming in at much higher rates that many of us could easily be worth more leaving for the same role elsewhere. This isn’t a new issue by any means, but it was an aging model before Covid and post-Covid it’s a downright ancient practice with much higher rates and exacerbated by the constant replacement leadership. The only thing keeping me here is the schedule flexibility & remote options. My child is getter older so it’s not going to be a motivator much longer."
Motorola Solutions,5,45293,THE place to work.,System Technologist,"Current Employee, less than 1 year","Toledo, OH","The benefits and compensation are very competitive. The people and environment are amazing. The radio systems and products are top notch. Management is clearly paying attention and working hard, and the effect is a motivated work force that gets the job done.","I haven't found any real cons working here yet. The medical benefits are all deductible based plans, but they are comprehensive and affordable."
Motorola Solutions,4,45308,Stable Company but average pay,Software Engineer,Current Employee,,"Stability
Worldwide offices
ESPP 15%
10% time per sprint for engineers to explore the projects they want extra time for","Average pay, nothing fancy
Growth really depends on which team you are in"
Motorola Solutions,5,45321,Great company,Senior Pricing Analyst,"Current Employee, more than 3 years","Chicago, IL","Great benefits, great products that we sell",Some stuff we work with is outdated
Motorola Solutions,4,45322,good,Presales Engineer,Current Employee,,"Good Environment, and co-workers. Nice place to work",Low pay progression. career progresssion
Motorola Solutions,3,45318,Great company with average salaries,Security Engineer,"Current Employee, more than 5 years",Kraków,"Flexibility with working location, stability, engaging products","Salaries are not too competetive, lot of processes which making work hard"
Motorola Solutions,5,45320,enterprise,Human Resources Business Partner HRBP,"Former Employee, more than 1 year","Austin, TX",systems structure and processes for everything,too many processes for everything
Motorola Solutions,5,45319,Great people + Great work,Systems Engineer,"Current Employee, less than 1 year","London, England",#NAME?,Nothing pros to list so far
Motorola Solutions,5,45316,Salary,Software Engineer,"Current Employee, more than 1 year",Bayan Lepas,"Good Working Environment, numerous of thing can be learned","Nothing can complain everything was so good,"
