Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Thomson Reuters,4,23-Jan-24,Current employee,Senior Support Technology Associate,"Current Employee, more than 3 years","Carrollton, TX","Good benefit, great company to work for, they consider employee as family","Low pay rate, but other than that it is a great place to work for, you get bonus annually"
Thomson Reuters,5,1-Feb-24,Good peaceful place to be,Softwre Engineer,"Former Employee, more than 1 year",Bengaluru,"good work life balance
good location
hybrid
good co workers","its all good
best as a retiring company"
Thomson Reuters,5,1-Feb-24,Perfect Company to work for,Senior Project Manager,"Former Employee, more than 8 years",Bengaluru,Brilliant And Perfect Employee friendly organization,Salary is market trending and amazing salary Perks
Thomson Reuters,4,29-Jan-24,Good Work life balance,Technical Team Leader,Former Employee,"London, England","Excellent colleagues
Good Company Reputation
Interesting projects","Good do more in investing in staff growth and training
Slow decision making from higher levels of management"
Thomson Reuters,5,31-Jan-24,Good company to work for,Software Engineer,Former Employee,"Toronto, ON","work life balance
job security",pay is not as good as other similar level companies
Thomson Reuters,5,2-Feb-24,Good org to work,Software Engineer,Current Employee,Ahmedabad,Good organization to work with,Don't see more issues working with TR
Thomson Reuters,3,29-Jan-24,TR at Mexico is not competitive with the Market,Customer Success Operations Specialist,Former Employee,Ciudad de Mexico,Woking from anywhere and flexible schedule,"Low Pay (Way lower that average big corp)
No growth 
No lidership"
Thomson Reuters,5,31-Jan-24,Work life balance,Release Management Engineer,"Former Employee, more than 3 years",Hyderābād,"Work life balance 
Office culture
Transport 
Leave policy","Nothing to share any cons, I didn't see anything"
Thomson Reuters,4,31-Jan-24,Good place to work,Senior Sales Operations Analyst,"Current Employee, more than 8 years",Sydney,"Flexibility, culture, friendly people to work with",Slow to increase salary most times
Thomson Reuters,4,31-Jan-24,Plenty of opportunities,Anonymous Employee,Current Employee,,Lot of opportunities for development!,Different groups are managed quite differently from each other.
Thomson Reuters,5,29-Jan-24,Great Intro to Corporate America,Financial Analyst,"Current Employee, more than 1 year","Eagan, MN","Strong finance internship program, mentorship and placement to relevant careers",Cube life was a bit dull
Thomson Reuters,4,30-Jan-24,Adequate,Marketing,"Current Employee, more than 1 year",,Good amount of time off and lots of support for continued education,No complaints in particular from me
Thomson Reuters,3,24-Jan-24,"Good work culture, pay and schedule could be better",Product Support Specialist,"Current Employee, more than 1 year","Ann Arbor, MI","Easy to advance/get promoted
Great managers
Good performance gets recognized and appreciated","Schedules are chaotic
Pay is lower than it should be for all they make you do"
Thomson Reuters,4,19-Nov-23,Decent Place to Work,Attorney Editor,"Current Employee, more than 1 year","Minneapolis, MN","Flexibility, great community, ok health plans and great vacation policy.","Guidance is not always great on projects since the management is still trying to figure out what they are going to do. Worst part is employee can be penalized for failing to meet rapidly changing standards and procedures in projects. Attorney editors have low pay given the education needed and debt associated with becoming an attorney. However, it is not worse than public government pay for many positions. Uncertainty about job security due to the fact that people are hired for projects and may not be kept on when project ends. Little career opportunities especially if you are remote work. Takes people years to move up to management, if they even do."
Thomson Reuters,4,29-Jan-24,Great benefits,Content Marketer,"Current Employee, less than 1 year",,Good benefits. Seems like a good workplace.,Too far from me. Commute is a bit difficult.
Thomson Reuters,5,23-Jan-24,Rather enjoyable,Senior Software Engineer,Current Employee,,"Quiet, balanced, easy, decent pay for country, friendly team","I sometimes get bored, not much in terms of career progression, low pay compared to company size, hybrid work"
Thomson Reuters,5,22-Jan-24,Great benefits and good company culture,Associate Content Specialist,"Current Employee, less than 1 year","Manila, Manila",The company offers generous benefits and compensation even for entry level position. The company culture is very inclusive as well.,I observe no downsides so far.
Thomson Reuters,4,12-Jan-24,Nice place to work,Regional Sales Manager,Current Employee,"London, England","Good collaboration, salary, bonus structure, work/life balance, training etc.",Very large company so lots of bueurocratic proceses that make it difficult to be as productive as a small-medium sized company.
